date,timetable,max,min,range,range-trail,range-avg
2019-09-03,01:00-08:30,1486.1,1478.6,7.5,5.0,6.143432203389831
2019-09-04,01:00-08:30,1484.2,1468.2,16.0,5.0,6.143432203389831
2019-09-05,01:00-08:30,1504.3,1482.8,21.5,5.0,6.143432203389831
2019-09-06,01:00-08:30,1513.8,1509.8,4.0,5.0,6.143432203389831
2019-09-09,01:00-08:30,1509.9,1505.1,4.800000000000182,5.0,6.143432203389831
2019-09-10,01:00-08:30,1526.6,1520.1,6.5,5.0,6.143432203389831
2019-09-11,01:00-08:30,1550.2,1542.0,8.200000000000045,5.0,6.143432203389831
2019-09-12,01:00-08:30,1588.5,1579.4,9.099999999999909,5.0,6.143432203389831
2019-09-13,01:00-08:30,1585.2,1580.7,4.5,5.0,6.143432203389831
2019-09-16,01:00-08:30,1578.3,1568.9,9.399999999999864,5.0,6.143432203389831
2019-09-17,01:00-08:30,1590.9,1584.7,6.2000000000000455,5.0,6.143432203389831
2019-09-18,01:00-08:30,1584.1,1581.9,2.199999999999818,5.0,6.143432203389831
2019-09-19,01:00-08:30,1574.4,1566.8,7.600000000000136,5.0,6.143432203389831
2019-09-20,01:00-08:30,1566.8,1563.5,3.2999999999999545,5.0,6.143432203389831
2019-09-23,01:00-08:30,1570.8,1566.6,4.2000000000000455,5.0,6.143432203389831
2019-09-24,01:00-08:30,1570.4,1564.0,6.400000000000091,5.0,6.143432203389831
2019-09-25,01:00-08:30,1542.4,1535.6,6.800000000000182,5.0,6.143432203389831
2019-09-26,01:00-08:30,1553.5,1548.6,4.900000000000091,5.0,6.143432203389831
2019-09-27,01:00-08:30,1538.9,1532.5,6.400000000000091,5.0,6.143432203389831
2019-09-30,01:00-08:30,1532.6,1526.4,6.199999999999818,5.0,6.143432203389831
2019-10-01,01:00-08:30,1532.9,1527.3,5.600000000000136,5.0,6.143432203389831
2019-10-02,01:00-08:30,1499.8,1495.0,4.7999999999999545,5.0,6.143432203389831
2019-10-03,01:00-08:30,1483.7,1477.1,6.600000000000136,5.0,6.143432203389831
2019-10-04,01:00-08:30,1489.5,1482.5,7.0,5.0,6.143432203389831
2019-10-07,01:00-08:30,1495.7,1491.1,4.600000000000136,5.0,6.143432203389831
2019-10-08,01:00-08:30,1505.4,1497.9,7.5,5.0,6.143432203389831
2019-10-09,01:00-08:30,1480.2,1472.0,8.200000000000045,5.0,6.143432203389831
2019-10-10,01:00-08:30,1484.4,1463.8,20.600000000000136,5.0,6.143432203389831
2019-10-11,01:00-08:30,1496.1,1489.3,6.7999999999999545,5.0,6.143432203389831
2019-10-14,01:00-08:30,1519.9,1511.6,8.300000000000182,5.0,6.143432203389831
2019-10-15,01:00-08:30,1513.5,1507.4,6.099999999999909,5.0,6.143432203389831
2019-10-16,01:00-08:30,1525.8,1519.2,6.599999999999909,5.0,6.143432203389831
2019-10-17,01:00-08:30,1525.1,1521.1,4.0,5.0,6.143432203389831
2019-10-18,01:00-08:30,1543.7,1538.2,5.5,5.0,6.143432203389831
2019-10-21,01:00-08:30,1542.6,1536.8,5.7999999999999545,5.0,6.143432203389831
2019-10-22,01:00-08:30,1556.1,1551.0,5.099999999999909,5.0,6.143432203389831
2019-10-23,01:00-08:30,1551.8,1545.5,6.2999999999999545,5.0,6.143432203389831
2019-10-24,01:00-08:30,1557.3,1553.7,3.599999999999909,5.0,6.143432203389831
2019-10-25,01:00-08:30,1553.1,1548.7,4.399999999999864,5.0,6.143432203389831
2019-10-28,01:00-08:30,1561.4,1559.3,2.1000000000001364,5.0,6.143432203389831
2019-10-29,01:00-08:30,1576.2,1572.4,3.7999999999999545,5.0,6.143432203389831
2019-10-30,01:00-08:30,1578.4,1575.2,3.2000000000000455,5.0,6.143432203389831
2019-10-31,01:00-08:30,1575.9,1572.1,3.800000000000182,5.0,6.143432203389831
2019-11-01,01:00-08:30,1567.0,1561.6,5.400000000000091,5.0,6.143432203389831
2019-11-04,01:00-08:30,1594.8,1591.7,3.099999999999909,5.0,6.143432203389831
2019-11-05,01:00-08:30,1601.1,1597.6,3.5,5.0,6.143432203389831
2019-11-06,01:00-08:30,1599.3,1596.0,3.2999999999999545,5.0,6.143432203389831
2019-11-07,01:00-08:30,1600.5,1589.6,10.900000000000091,5.0,6.143432203389831
2019-11-08,01:00-08:30,1598.1,1590.0,8.099999999999909,5.0,6.143432203389831
2019-11-11,01:00-08:30,1599.1,1591.1,8.0,5.0,6.143432203389831
2019-11-12,01:00-08:30,1602.0,1594.0,8.0,5.0,6.143432203389831
2019-11-13,01:00-08:30,1594.2,1590.0,4.2000000000000455,5.0,6.143432203389831
2019-11-14,01:00-08:30,1595.9,1587.3,8.600000000000136,5.0,6.143432203389831
2019-11-15,01:00-08:30,1599.3,1589.7,9.599999999999909,5.0,6.143432203389831
2019-11-18,01:00-08:30,1601.2,1594.0,7.2000000000000455,5.0,6.143432203389831
2019-11-19,01:00-08:30,1594.6,1588.6,6.0,5.0,6.143432203389831
2019-11-20,01:00-08:30,1597.6,1591.7,5.899999999999864,5.0,6.143432203389831
2019-11-21,01:00-08:30,1594.5,1583.6,10.900000000000091,5.0,6.143432203389831
2019-11-22,01:00-08:30,1587.8,1582.2,5.599999999999909,5.0,6.143432203389831
2019-11-25,01:00-08:30,1597.5,1595.1,2.400000000000091,5.0,6.143432203389831
2019-11-26,01:00-08:30,1631.3,1622.7,8.599999999999909,5.0,6.143432203389831
2019-11-27,01:00-08:30,1628.7,1625.9,2.7999999999999545,5.0,6.143432203389831
2019-11-28,01:00-08:30,1631.1,1627.6,3.5,5.0,6.143432203389831
2019-11-29,01:00-08:30,1630.6,1626.3,4.2999999999999545,5.0,6.143432203389831
2019-12-02,01:00-08:30,1631.2,1626.7,4.5,5.0,6.143432203389831
2019-12-03,01:00-08:30,1614.6,1606.8,7.7999999999999545,5.0,6.143432203389831
2019-12-04,01:00-08:30,1606.8,1601.6,5.2000000000000455,5.0,6.143432203389831
2019-12-05,01:00-08:30,1617.1,1611.8,5.2999999999999545,5.0,6.143432203389831
2019-12-06,01:00-08:30,1622.3,1617.4,4.899999999999864,5.0,6.143432203389831
2019-12-09,01:00-08:30,1635.8,1631.7,4.099999999999909,5.0,6.143432203389831
2019-12-10,01:00-08:30,1632.3,1629.6,2.7000000000000455,5.0,6.143432203389831
2019-12-11,01:00-08:30,1634.0,1629.8,4.2000000000000455,5.0,6.143432203389831
2019-12-12,01:00-08:30,1639.4,1636.7,2.7000000000000455,5.0,6.143432203389831
2019-12-13,01:00-08:30,1658.8,1654.6,4.2000000000000455,5.0,6.143432203389831
2019-12-16,01:00-08:30,1649.5,1645.4,4.099999999999909,5.0,6.143432203389831
2019-12-17,01:00-08:30,1657.0,1653.4,3.599999999999909,5.0,6.143432203389831
2019-12-18,01:00-08:30,1661.2,1658.7,2.5,5.0,6.143432203389831
2019-12-19,01:00-08:30,1669.3,1665.5,3.7999999999999545,5.0,6.143432203389831
2019-12-20,01:00-08:30,1673.8,1671.4,2.3999999999998636,5.0,6.143432203389831
2019-12-23,01:00-08:30,1675.7,1674.0,1.7000000000000455,5.0,6.143432203389831
2019-12-24,01:00-08:30,1677.5,1675.9,1.599999999999909,5.0,6.143432203389831
2019-12-26,01:00-08:30,1683.1,1680.3,2.7999999999999545,5.0,6.143432203389831
2019-12-27,01:00-08:30,1684.9,1682.1,2.800000000000182,5.0,6.143432203389831
2019-12-30,01:00-08:30,1674.0,1671.0,3.0,5.0,6.143432203389831
2019-12-31,01:00-08:30,1671.2,1668.4,2.7999999999999545,5.0,6.143432203389831
2020-01-02,01:00-08:30,1677.5,1674.1,3.400000000000091,5.0,6.428235294117655
2020-01-03,01:00-08:30,1673.7,1651.7,22.0,5.0,6.428235294117655
2020-01-06,01:00-08:30,1658.3,1653.1,5.2000000000000455,5.0,6.428235294117655
2020-01-07,01:00-08:30,1668.8,1662.3,6.5,5.0,6.428235294117655
2020-01-08,01:00-08:30,1655.6,1627.3,28.299999999999955,5.0,6.428235294117655
2020-01-09,01:00-08:30,1673.5,1666.8,6.7000000000000455,5.0,6.428235294117655
2020-01-10,01:00-08:30,1672.0,1668.6,3.400000000000091,5.0,6.428235294117655
2020-01-13,01:00-08:30,1664.2,1659.1,5.100000000000136,5.0,6.428235294117655
2020-01-14,01:00-08:30,1674.8,1667.6,7.2000000000000455,5.0,6.428235294117655
2020-01-15,01:00-08:30,1676.8,1671.4,5.399999999999864,5.0,6.428235294117655
2020-01-16,01:00-08:30,1690.9,1687.5,3.400000000000091,5.0,6.428235294117655
2020-01-17,01:00-08:30,1709.4,1706.7,2.7000000000000455,5.0,6.428235294117655
2020-01-20,01:00-08:30,1702.7,1698.6,4.100000000000136,5.0,6.428235294117655
2020-01-21,01:00-08:30,1701.5,1691.4,10.099999999999909,5.0,6.428235294117655
2020-01-22,01:00-08:30,1695.9,1686.9,9.0,5.0,6.428235294117655
2020-01-23,01:00-08:30,1685.2,1679.8,5.400000000000091,5.0,6.428235294117655
2020-01-24,01:00-08:30,1688.9,1684.9,4.0,5.0,6.428235294117655
2020-01-27,01:00-08:30,1649.8,1643.5,6.2999999999999545,5.0,6.428235294117655
2020-01-28,01:00-08:30,1657.5,1646.7,10.799999999999955,5.0,6.428235294117655
2020-01-29,01:00-08:30,1664.2,1655.9,8.299999999999955,5.0,6.428235294117655
2020-01-30,01:00-08:30,1650.9,1632.7,18.200000000000045,5.0,6.428235294117655
2020-01-31,01:00-08:30,1652.8,1645.4,7.399999999999864,5.0,6.428235294117655
2020-02-03,01:00-08:30,1629.8,1617.4,12.399999999999864,5.0,6.428235294117655
2020-02-04,01:00-08:30,1645.5,1629.8,15.700000000000045,5.0,6.428235294117655
2020-02-05,01:00-08:30,1659.5,1654.3,5.2000000000000455,5.0,6.428235294117655
2020-02-06,01:00-08:30,1695.2,1682.4,12.799999999999955,5.0,6.428235294117655
2020-02-07,01:00-08:30,1682.0,1674.7,7.2999999999999545,5.0,6.428235294117655
2020-02-10,01:00-08:30,1661.9,1650.0,11.900000000000091,5.0,6.428235294117655
2020-02-11,01:00-08:30,1676.6,1667.6,9.0,5.0,6.428235294117655
2020-02-12,01:00-08:30,1683.9,1677.2,6.7000000000000455,5.0,6.428235294117655
2020-02-13,01:00-08:30,1687.0,1681.8,5.2000000000000455,5.0,6.428235294117655
2020-02-14,01:00-08:30,1703.1,1693.3,9.799999999999955,5.0,6.428235294117655
2020-02-17,01:00-08:30,1693.9,1687.5,6.400000000000091,5.0,6.428235294117655
2020-02-18,01:00-08:30,1684.8,1678.7,6.099999999999909,5.0,6.428235294117655
2020-02-19,01:00-08:30,1691.2,1684.8,6.400000000000091,5.0,6.428235294117655
2020-02-20,01:00-08:30,1698.5,1686.1,12.400000000000091,5.0,6.428235294117655
2020-02-21,01:00-08:30,1693.0,1684.3,8.700000000000045,5.0,6.428235294117655
2020-02-24,01:00-08:30,1657.7,1646.6,11.100000000000136,5.0,6.428235294117655
2020-02-25,01:00-08:30,1645.5,1632.6,12.900000000000091,5.0,6.428235294117655
2020-02-26,01:00-08:30,1588.7,1572.6,16.100000000000136,5.0,6.428235294117655
2020-02-27,01:00-08:30,1549.4,1523.5,25.90000000000009,5.0,6.428235294117655
2020-02-28,01:00-08:30,1500.0,1460.6,39.40000000000009,5.0,6.428235294117655
2020-03-02,01:00-08:30,1494.4,1453.3,41.100000000000136,5.0,6.428235294117655
2020-03-03,01:00-08:30,1518.9,1497.5,21.40000000000009,5.0,6.428235294117655
2020-03-04,01:00-08:30,1503.6,1476.9,26.699999999999818,5.0,6.428235294117655
2020-03-05,01:00-08:30,1520.8,1507.7,13.099999999999909,5.0,6.428235294117655
2020-03-06,01:00-08:30,1485.4,1456.0,29.40000000000009,5.0,6.428235294117655
2020-03-10,01:00-08:30,1387.4,1324.3,63.100000000000136,5.0,6.428235294117655
2020-03-11,01:00-08:30,1331.7,1299.0,32.700000000000045,5.0,6.428235294117655
2020-03-12,01:00-08:30,1268.5,1193.7,74.79999999999995,5.0,6.428235294117655
2020-03-13,01:00-08:30,1133.0,1056.6,76.40000000000009,5.0,6.428235294117655
2020-03-18,01:00-08:30,1063.2,1028.0,35.200000000000045,5.0,6.428235294117655
2020-03-19,01:00-08:30,1035.5,948.5,87.0,5.0,6.428235294117655
2020-03-20,01:00-08:30,1048.0,1001.6,46.39999999999998,5.0,6.428235294117655
2020-03-24,01:00-08:30,1052.1,1008.3,43.799999999999955,5.0,6.428235294117655
2020-03-25,01:00-08:30,1105.5,1064.4,41.09999999999991,5.0,6.428235294117655
2020-03-26,01:00-08:30,1109.8,1076.4,33.399999999999864,5.0,6.428235294117655
2020-03-27,01:00-08:30,1172.6,1137.6,35.0,5.0,6.428235294117655
2020-03-30,01:00-08:30,1150.0,1101.3,48.700000000000045,5.0,6.428235294117655
2020-03-31,01:00-08:30,1163.8,1143.3,20.5,5.0,6.428235294117655
2020-04-01,01:00-08:30,1128.1,1089.9,38.19999999999982,5.0,6.428235294117655
2020-04-02,01:00-08:30,1086.3,1068.4,17.899999999999864,5.0,6.428235294117655
2020-04-03,01:00-08:30,1080.8,1059.6,21.200000000000045,5.0,6.428235294117655
2020-04-06,01:00-08:30,1099.5,1060.1,39.40000000000009,5.0,6.428235294117655
2020-04-07,01:00-08:30,1140.7,1110.9,29.799999999999955,5.0,6.428235294117655
2020-04-08,01:00-08:30,1143.9,1117.3,26.600000000000136,5.0,6.428235294117655
2020-04-09,01:00-08:30,1190.8,1174.7,16.09999999999991,5.0,6.428235294117655
2020-04-13,01:00-08:30,1230.0,1216.1,13.900000000000091,5.0,6.428235294117655
2020-04-14,01:00-08:30,1245.5,1213.5,32.0,5.0,6.428235294117655
2020-04-15,01:00-08:30,1235.2,1219.5,15.700000000000045,5.0,6.428235294117655
2020-04-16,01:00-08:30,1189.5,1164.6,24.90000000000009,5.0,6.428235294117655
2020-04-17,01:00-08:30,1232.3,1225.2,7.099999999999909,5.0,6.428235294117655
2020-04-20,01:00-08:30,1227.0,1209.7,17.299999999999955,5.0,6.428235294117655
2020-04-21,01:00-08:30,1222.6,1186.5,36.09999999999991,5.0,6.428235294117655
2020-04-22,01:00-08:30,1195.1,1174.3,20.799999999999955,5.0,6.428235294117655
2020-04-23,01:00-08:30,1202.1,1185.4,16.699999999999818,5.0,6.428235294117655
2020-04-24,01:00-08:30,1201.2,1189.0,12.200000000000045,5.0,6.428235294117655
2020-04-27,01:00-08:30,1252.4,1219.8,32.600000000000136,5.0,6.428235294117655
2020-04-28,01:00-08:30,1281.3,1264.8,16.5,5.0,6.428235294117655
2020-04-29,01:00-08:30,1317.4,1295.1,22.300000000000182,5.0,6.428235294117655
2020-04-30,01:00-08:30,1370.6,1353.6,17.0,5.0,6.428235294117655
2020-05-01,01:00-08:30,1295.9,1279.5,16.40000000000009,5.0,6.428235294117655
2020-05-04,01:00-08:30,1246.1,1220.1,26.0,5.0,6.428235294117655
2020-05-05,01:00-08:30,1276.8,1258.1,18.700000000000045,5.0,6.428235294117655
2020-05-06,01:00-08:30,1284.6,1254.1,30.5,5.0,6.428235294117655
2020-05-07,01:00-08:30,1268.3,1247.1,21.200000000000045,5.0,6.428235294117655
2020-05-08,01:00-08:30,1310.8,1284.1,26.700000000000045,5.0,6.428235294117655
2020-05-11,01:00-08:30,1341.7,1326.0,15.700000000000045,5.0,6.428235294117655
2020-05-12,01:00-08:30,1317.4,1296.7,20.700000000000045,5.0,6.428235294117655
2020-05-13,01:00-08:30,1272.6,1247.3,25.299999999999955,5.0,6.428235294117655
2020-05-14,01:00-08:30,1239.1,1217.0,22.09999999999991,5.0,6.428235294117655
2020-05-15,01:00-08:30,1243.6,1225.0,18.59999999999991,5.0,6.428235294117655
2020-05-18,01:00-08:30,1280.0,1265.8,14.200000000000045,5.0,6.428235294117655
2020-05-19,01:00-08:30,1336.9,1319.4,17.5,5.0,6.428235294117655
2020-05-20,01:00-08:30,1326.4,1305.1,21.300000000000182,5.0,6.428235294117655
2020-05-21,01:00-08:30,1345.2,1327.3,17.90000000000009,5.0,6.428235294117655
2020-05-22,01:00-08:30,1356.5,1320.9,35.59999999999991,5.0,6.428235294117655
2020-05-25,01:00-08:30,1365.6,1355.4,10.199999999999818,5.0,6.428235294117655
2020-05-26,01:00-08:30,1395.4,1374.8,20.600000000000136,5.0,6.428235294117655
2020-05-27,01:00-08:30,1413.8,1388.0,25.799999999999955,5.0,6.428235294117655
2020-05-28,01:00-08:30,1453.1,1432.8,20.299999999999955,5.0,6.428235294117655
2020-05-29,01:00-08:30,1408.3,1387.0,21.299999999999955,5.0,6.428235294117655
2020-06-01,01:00-08:30,1403.4,1377.3,26.100000000000136,5.0,6.428235294117655
2020-06-02,01:00-08:30,1403.4,1388.7,14.700000000000045,5.0,6.428235294117655
2020-06-03,01:00-08:30,1433.6,1416.8,16.799999999999955,5.0,6.428235294117655
2020-06-04,01:00-08:30,1461.0,1439.1,21.90000000000009,5.0,6.428235294117655
2020-06-05,01:00-08:30,1478.0,1448.9,29.09999999999991,5.0,6.428235294117655
2020-06-08,01:00-08:30,1525.0,1504.0,21.0,5.0,6.428235294117655
2020-06-09,01:00-08:30,1540.4,1527.1,13.300000000000182,5.0,6.428235294117655
2020-06-10,01:00-08:30,1525.8,1507.7,18.09999999999991,5.0,6.428235294117655
2020-06-11,01:00-08:30,1451.5,1410.3,41.200000000000045,5.0,6.428235294117655
2020-06-12,01:00-08:30,1393.1,1356.6,36.5,5.0,6.428235294117655
2020-06-15,01:00-08:30,1359.5,1314.5,45.0,5.0,6.428235294117655
2020-06-16,01:00-08:30,1454.5,1418.0,36.5,5.0,6.428235294117655
2020-06-17,01:00-08:30,1456.6,1434.6,22.0,5.0,6.428235294117655
2020-06-18,01:00-08:30,1424.7,1399.8,24.90000000000009,5.0,6.428235294117655
2020-06-19,01:00-08:30,1433.8,1418.6,15.200000000000045,5.0,6.428235294117655
2020-06-22,01:00-08:30,1417.4,1393.0,24.40000000000009,5.0,6.428235294117655
2020-06-23,01:00-08:30,1441.5,1400.1,41.40000000000009,5.0,6.428235294117655
2020-06-24,01:00-08:30,1441.7,1429.1,12.600000000000136,5.0,6.428235294117655
2020-06-25,01:00-08:30,1399.7,1374.3,25.40000000000009,5.0,6.428235294117655
2020-06-26,01:00-08:30,1412.7,1399.2,13.5,5.0,6.428235294117655
2020-06-29,01:00-08:30,1385.0,1365.9,19.09999999999991,5.0,6.428235294117655
2020-06-30,01:00-08:30,1427.9,1407.7,20.200000000000045,5.0,6.428235294117655
2020-07-01,01:00-08:30,1435.7,1421.0,14.700000000000045,5.0,6.428235294117655
2020-07-02,01:00-08:30,1430.0,1417.8,12.200000000000045,5.0,6.428235294117655
2020-07-03,01:00-08:30,1438.2,1425.7,12.5,5.0,6.428235294117655
2020-07-06,01:00-08:30,1463.8,1433.2,30.59999999999991,5.0,6.428235294117655
2020-07-07,01:00-08:30,1450.0,1426.5,23.5,5.0,6.428235294117655
2020-07-08,01:00-08:30,1420.3,1401.4,18.899999999999864,5.0,6.428235294117655
2020-07-09,01:00-08:30,1426.6,1412.7,13.899999999999864,5.0,6.428235294117655
2020-07-10,01:00-08:30,1401.8,1377.6,24.200000000000045,5.0,6.428235294117655
2020-07-13,01:00-08:30,1438.3,1424.0,14.299999999999955,5.0,6.428235294117655
2020-07-14,01:00-08:30,1410.7,1396.9,13.799999999999955,5.0,6.428235294117655
2020-07-15,01:00-08:30,1447.4,1440.4,7.0,5.0,6.428235294117655
2020-07-16,01:00-08:30,1482.7,1468.4,14.299999999999955,5.0,6.428235294117655
2020-07-17,01:00-08:30,1470.3,1463.2,7.099999999999909,5.0,6.428235294117655
2020-07-20,01:00-08:30,1471.8,1456.2,15.599999999999909,5.0,6.428235294117655
2020-07-21,01:00-08:30,1476.6,1463.3,13.299999999999955,5.0,6.428235294117655
2020-07-22,01:00-08:30,1494.3,1482.2,12.099999999999909,5.0,6.428235294117655
2020-07-23,01:00-08:30,1494.9,1485.0,9.900000000000091,5.0,6.428235294117655
2020-07-24,01:00-08:30,1494.7,1479.4,15.299999999999955,5.0,6.428235294117655
2020-07-27,01:00-08:30,1475.3,1456.2,19.09999999999991,5.0,6.428235294117655
2020-07-28,01:00-08:30,1488.3,1479.3,9.0,5.0,6.428235294117655
2020-07-29,01:00-08:30,1472.9,1463.0,9.900000000000091,5.0,6.428235294117655
2020-07-30,01:00-08:30,1498.4,1492.8,5.600000000000136,5.0,6.428235294117655
2020-07-31,01:00-08:30,1496.4,1480.2,16.200000000000045,5.0,6.428235294117655
2020-08-03,01:00-08:30,1478.6,1469.1,9.5,5.0,6.428235294117655
2020-08-04,01:00-08:30,1510.6,1500.6,10.0,5.0,6.428235294117655
2020-08-05,01:00-08:30,1518.4,1509.3,9.100000000000136,5.0,6.428235294117655
2020-08-06,01:00-08:30,1551.6,1543.4,8.199999999999818,5.0,6.428235294117655
2020-08-07,01:00-08:30,1544.7,1531.3,13.400000000000091,5.0,6.428235294117655
2020-08-10,01:00-08:30,1576.3,1562.7,13.599999999999909,5.0,6.428235294117655
2020-08-11,01:00-08:30,1592.2,1581.1,11.100000000000136,5.0,6.428235294117655
2020-08-12,01:00-08:30,1590.7,1575.7,15.0,5.0,6.428235294117655
2020-08-13,01:00-08:30,1582.5,1572.6,9.900000000000091,5.0,6.428235294117655
2020-08-14,01:00-08:30,1587.5,1579.5,8.0,5.0,6.428235294117655
2020-08-17,01:00-08:30,1581.9,1576.7,5.2000000000000455,5.0,6.428235294117655
2020-08-18,01:00-08:30,1589.6,1582.2,7.399999999999864,5.0,6.428235294117655
2020-08-19,01:00-08:30,1572.8,1567.7,5.099999999999909,5.0,6.428235294117655
2020-08-20,01:00-08:30,1568.1,1551.6,16.5,5.0,6.428235294117655
2020-08-21,01:00-08:30,1569.1,1561.4,7.699999999999818,5.0,6.428235294117655
2020-08-24,01:00-08:30,1559.0,1551.6,7.400000000000091,5.0,6.428235294117655
2020-08-25,01:00-08:30,1580.7,1567.5,13.200000000000045,5.0,6.428235294117655
2020-08-26,01:00-08:30,1571.5,1566.1,5.400000000000091,5.0,6.428235294117655
2020-08-27,01:00-08:30,1563.9,1558.2,5.7000000000000455,5.0,6.428235294117655
2020-08-28,01:00-08:30,1584.6,1568.0,16.59999999999991,5.0,6.428235294117655
2020-08-31,01:00-08:30,1589.8,1581.0,8.799999999999955,5.0,6.428235294117655
2020-09-01,01:00-08:30,1564.6,1557.5,7.099999999999909,5.0,6.428235294117655
2020-09-02,01:00-08:30,1586.8,1578.4,8.399999999999864,5.0,6.428235294117655
2020-09-03,01:00-08:30,1595.4,1585.3,10.100000000000136,5.0,6.428235294117655
2020-09-04,01:00-08:30,1555.5,1540.8,14.700000000000045,5.0,6.428235294117655
2020-09-07,01:00-08:30,1540.1,1526.2,13.899999999999864,5.0,6.428235294117655
2020-09-08,01:00-08:30,1553.4,1541.8,11.600000000000136,5.0,6.428235294117655
2020-09-09,01:00-08:30,1511.3,1486.7,24.59999999999991,5.0,6.428235294117655
2020-09-11,01:00-08:30,1525.7,1505.0,20.700000000000045,5.0,6.428235294117655
2020-09-14,01:00-08:30,1510.3,1497.0,13.299999999999955,5.0,6.428235294117655
2020-09-15,01:00-08:30,1542.6,1530.4,12.199999999999818,5.0,6.428235294117655
2020-09-16,01:00-08:30,1541.4,1532.7,8.700000000000045,5.0,6.428235294117655
2020-09-17,01:00-08:30,1553.5,1520.9,32.59999999999991,5.0,6.428235294117655
2020-09-18,01:00-08:30,1542.2,1528.7,13.5,5.0,6.428235294117655
2020-09-21,01:00-08:30,1538.5,1523.7,14.799999999999955,5.0,6.428235294117655
2020-09-22,01:00-08:30,1489.2,1474.8,14.400000000000091,5.0,6.428235294117655
2020-09-23,01:00-08:30,1493.3,1485.2,8.099999999999909,5.0,6.428235294117655
2020-09-24,01:00-08:30,1455.2,1439.0,16.200000000000045,5.0,6.428235294117655
2020-09-25,01:00-08:30,1461.5,1453.0,8.5,5.0,6.428235294117655
2020-09-28,01:00-08:30,1484.6,1472.6,12.0,5.0,6.428235294117655
2020-09-29,01:00-08:30,1513.9,1506.4,7.5,5.0,6.428235294117655
2020-09-30,01:00-08:30,1520.0,1485.8,34.200000000000045,5.0,6.428235294117655
2020-10-01,01:00-08:30,1518.0,1505.9,12.099999999999909,5.0,6.428235294117655
2020-10-02,01:00-08:30,1529.7,1490.7,39.0,5.0,6.428235294117655
2020-10-05,01:00-08:30,1548.6,1539.0,9.599999999999909,5.0,6.428235294117655
2020-10-06,01:00-08:30,1581.2,1573.0,8.200000000000045,5.0,6.428235294117655
2020-10-07,01:00-08:30,1586.0,1566.4,19.59999999999991,5.0,6.428235294117655
2020-10-08,01:00-08:30,1622.4,1609.9,12.5,5.0,6.428235294117655
2020-10-09,01:00-08:30,1641.2,1633.1,8.100000000000136,5.0,6.428235294117655
2020-10-12,01:00-08:30,1643.1,1630.6,12.5,5.0,6.428235294117655
2020-10-13,01:00-08:30,1648.8,1638.5,10.299999999999955,5.0,6.428235294117655
2020-10-14,01:00-08:30,1640.2,1630.1,10.100000000000136,5.0,6.428235294117655
2020-10-15,01:00-08:30,1624.9,1615.1,9.800000000000182,5.0,6.428235294117655
2020-10-16,01:00-08:30,1648.4,1637.6,10.800000000000182,5.0,6.428235294117655
2020-10-19,01:00-08:30,1639.7,1634.2,5.5,5.0,6.428235294117655
2020-10-20,01:00-08:30,1623.9,1614.3,9.600000000000136,5.0,6.428235294117655
2020-10-21,01:00-08:30,1628.6,1618.3,10.299999999999955,5.0,6.428235294117655
2020-10-22,01:00-08:30,1604.3,1587.7,16.59999999999991,5.0,6.428235294117655
